year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2009,17143000200,17143000200,758,21.0,2.77,27.27,44.46
2009,17193958400,17193958400,1649,168.25,10.2,11.79,69.86
2009,17031803500,17031803500,2376,22.0,0.93,-5.38,80.89
2009,17073030500,17073030500,1055,316.5,30.0,0.32,69.29
2009,17031824122,17031824122,2371,0.5,0.02,-33.33,88.32
2009,17031824123,17031824123,2950,12.5,0.42,56.25,81.8
2009,17031824120,17031824120,3419,171.25,5.01,3.95,88.62
2009,17031824121,17031824121,1240,11.25,0.91,136.84,93.63
2009,17113005400,17113005400,3334,877.75,26.33,3.36,85.69
2009,17039971600,17039971600,1658,155.25,9.36,66.94,78.11
2009,17031824900,17031824900,1086,9.75,0.9,77.27,83.61
2009,17203030501,17203030501,2775,387.75,13.97,2.92,86.49
2009,17203030502,17203030502,1121,207.25,18.49,-2.13,83.23
2009,17031809000,17031809000,1658,38.25,2.31,19.53,67.91
2009,17087977800,17087977800,1739,184.5,10.61,39.51,64.23
2009,17031411200,17031411200,837,20.5,2.45,720.0,41.58
2009,17031420300,17031420300,730,84.25,11.54,55.3,21.51
2009,17097864206,17097864206,1535,104.5,6.81,7.73,61.89
2009,17145030200,17145030200,2597,145.0,5.58,11.75,72.78
2009,17091012400,17091012400,1853,24.5,1.32,34.25,56.45
2009,17031811500,17031811500,2063,12.0,0.58,23.08,84.1
2009,17031490700,17031490700,1077,21.5,2.0,40.98,70.57
2009,17117956500,17117956500,1210,82.25,6.8,22.3,72.56
2009,17153971100,17153971100,1633,315.25,19.3,18.29,58.73
2009,17201003606,17201003606,1179,7.5,0.64,328.57,61.32
2009,17201003605,17201003605,1034,2.75,0.27,83.33,19.34
2009,17031830700,17031830700,1847,55.75,3.02,21.2,30.54
2009,17167000201,17167000201,1221,23.25,1.9,38.81,77.15
2009,17201003602,17201003602,1820,62.75,3.45,18.96,49.56
2009,17201003601,17201003601,782,29.0,3.71,65.71,71.1
2009,17037000600,17037000600,2526,256.75,10.16,60.72,56.49
2009,17031827901,17031827901,889,13.0,1.46,33.33,87.85
2009,17031827902,17031827902,1851,11.5,0.62,84.0,56.19
2009,17031020901,17031020901,2113,84.5,4.0,14.19,36.96
2009,17031020902,17031020902,1711,35.5,2.07,158.18,57.1
2009,17031480400,17031480400,2482,48.75,1.96,77.27,87.47
2009,17197883903,17197883903,700,93.25,13.32,20.32,71.57
2009,17163502401,17163502401,631,139.0,22.03,26.65,40.1
2009,17135957500,17135957500,1488,104.5,7.02,60.15,69.02
2009,17043843400,17043843400,1310,14.75,1.13,59.46,81.45
2009,17163502404,17163502404,1495,245.5,16.42,48.56,52.11
2009,17031061000,17031061000,948,39.75,4.19,38.26,35.86
2009,17031836700,17031836700,958,34.75,3.63,24.11,27.24
2009,17031807400,17031807400,2417,53.5,2.21,-5.31,52.75
2009,17031814100,17031814100,1357,38.0,2.8,34.51,30.88
2009,17031060500,17031060500,799,13.75,1.72,25.0,20.9
2009,17099963800,17099963800,2053,85.25,4.15,14.81,73.45
2009,17161021300,17161021300,2299,16.75,0.73,24.07,64.33
2009,17031650500,17031650500,1517,75.75,4.99,232.97,76.53
2009,17031839800,17031839800,1229,50.5,4.11,10.38,33.44
2009,17101880700,17101880700,1489,36.25,2.43,55.91,76.02
2009,17031832600,17031832600,2007,56.75,2.83,59.86,54.66
2009,17031241600,17031241600,1809,72.75,4.02,71.18,30.29
2009,17105960800,17105960800,2384,446.25,18.72,1.77,75.63
2009,17043845810,17043845810,1863,7.0,0.38,64.71,54.59
2009,17043845811,17043845811,1666,36.25,2.18,21.85,77.31
2009,17197880408,17197880408,1567,4.25,0.27,-5.56,89.92
2009,17031222600,17031222600,783,33.5,4.28,148.15,22.86
2009,17167003300,17167003300,2133,405.5,19.01,313.78,79.98
2009,17031818100,17031818100,917,2.75,0.3,57.14,88.99
2009,17039971800,17039971800,1814,128.75,7.1,10.75,53.25
2009,17031030603,17031030603,1556,16.75,1.08,19.64,7.84
2009,17031030601,17031030601,2377,24.75,1.04,65.0,36.56
2009,17031828900,17031828900,1388,57.75,4.16,156.67,49.06
2009,17089851904,17089851904,2588,120.25,4.65,41.06,57.61
2009,17031030604,17031030604,2217,41.5,1.87,16.08,29.82
2009,17041952100,17041952100,1791,144.75,8.08,9.04,75.27
2009,17031530400,17031530400,784,11.5,1.47,253.85,66.58
2009,17031808600,17031808600,729,6.75,0.93,-3.57,88.34
2009,17073030300,17073030300,3290,118.0,3.59,6.79,65.81
2009,17097864510,17097864510,1893,1.5,0.08,-50.0,54.36
2009,17031081900,17031081900,920,177.0,19.24,85.83,21.3
2009,17031110200,17031110200,1241,11.25,0.91,275.0,55.12
2009,17031170800,17031170800,1462,8.5,0.58,78.95,68.88
2009,17201002301,17201002301,1069,75.0,7.02,10.29,56.22
2009,17111871201,17111871201,2697,16.75,0.62,26.42,78.09
2009,17177000800,17177000800,1845,220.75,11.96,10.1,32.52
2009,17099962600,17099962600,2456,115.0,4.68,8.75,66.16
2009,17197881604,17197881604,1194,2.0,0.17,-72.41,49.58
2009,17097863702,17097863702,1679,15.75,0.94,16.67,62.3
2009,17097863701,17097863701,1905,130.75,6.86,18.86,65.3
2009,17119403401,17119403401,1790,11.5,0.64,-2.13,45.2
2009,17201002302,17201002302,599,14.5,2.42,34.88,68.95
2009,17031190701,17031190701,878,5.25,0.6,23.53,39.98
2009,17185957200,17185957200,1790,108.0,6.03,83.83,68.1
2009,17001010100,17001010100,1929,81.75,4.24,20.22,66.51
2009,17061973700,17061973700,935,152.0,16.26,30.75,74.33
2009,17099962100,17099962100,2150,98.5,4.58,14.87,74.47
2009,17031241000,17031241000,877,59.25,6.76,220.27,27.02
2009,17031821500,17031821500,857,110.25,12.86,7.56,27.65
2009,17043845704,17043845704,2080,10.0,0.48,110.53,73.17
2009,17113001403,17113001403,1687,36.25,2.15,21.85,62.83
2009,17113001402,17113001402,1270,43.5,3.43,75.76,66.38
2009,17043845701,17043845701,1580,37.5,2.37,17.19,84.43
2009,17043845702,17043845702,1775,35.0,1.97,59.09,86.54
2009,17031071400,17031071400,3279,182.25,5.56,42.38,25.92
2009,17031051200,17031051200,711,16.0,2.25,120.69,49.37
2009,17141961200,17141961200,2317,89.25,3.85,59.37,69.83
2009,17031671900,17031671900,437,17.25,3.95,46.81,59.73
2009,17031843700,17031843700,999,40.0,4.0,88.24,49.35
2009,17097866000,17097866000,2489,176.5,7.09,-8.67,83.09
2009,17031815500,17031815500,2742,29.0,1.06,78.46,72.54
2009,17113000104,17113000104,4141,387.75,9.36,-0.7,53.05
2009,17055040700,17055040700,2037,111.5,5.47,18.93,64.56
2009,17031740400,17031740400,1976,16.0,0.81,72.97,65.69
2009,17163501400,17163501400,1162,59.75,5.14,-14.64,57.14
2009,17031191000,17031191000,725,13.5,1.86,107.69,47.59
2009,17031440201,17031440201,2885,128.75,4.46,106.83,11.72
2009,17107953400,17107953400,1690,47.25,2.8,48.82,77.22
2009,17031440202,17031440202,1762,57.75,3.28,73.68,25.65
2009,17167002300,17167002300,1096,116.25,10.61,54.49,37.86
2009,17183010300,17183010300,2016,168.0,8.33,218.48,78.37
2009,17165955700,17165955700,1155,147.25,12.75,10.09,81.13
2009,17031802900,17031802900,2191,18.25,0.83,2.82,90.14
2009,17031817900,17031817900,2417,20.75,0.86,40.68,54.08
2009,17201003705,17201003705,2041,293.5,14.38,19.55,86.58
2009,17067953800,17067953800,1352,100.0,7.4,0.76,57.4
2009,17095001400,17095001400,846,77.25,9.13,67.93,71.39
2009,17121952200,17121952200,1793,75.75,4.22,39.63,79.25
2009,17001000201,17001000201,917,20.75,2.26,196.43,74.15
2009,17001000202,17001000202,1126,27.25,2.42,15.96,71.14
2009,17031180100,17031180100,2170,13.5,0.62,0.0,67.28
2009,17031220601,17031220601,792,8.0,1.01,null,42.05
2009,17031220602,17031220602,2653,41.0,1.55,355.56,24.35
2009,17193958100,17193958100,1589,151.25,9.52,5.03,69.04
2009,17197880117,17197880117,1441,0.75,0.05,-57.14,26.86
2009,17031801901,17031801901,2104,160.5,7.63,21.13,72.96
2009,17127970200,17127970200,2072,141.5,6.83,30.11,54.34
2009,17197882802,17197882802,1200,3.25,0.27,-69.05,56.67
2009,17031801902,17031801902,1183,16.75,1.42,-17.28,80.64
2009,17137952300,17137952300,1546,290.75,18.81,9.72,73.93
2009,17183000400,17183000400,1446,33.0,2.28,53.49,38.11
2009,17031670400,17031670400,695,29.0,4.17,45.0,26.47
2009,17103000900,17103000900,1578,243.75,15.45,34.11,69.96
2009,17097864407,17097864407,1874,243.5,12.99,-3.08,93.49
2009,17073030203,17073030203,1676,27.0,1.61,89.47,89.98
2009,17097864403,17097864403,1729,455.0,26.32,11.31,88.66
2009,17097864402,17097864402,2562,619.5,24.18,13.0,90.55
2009,17043842200,17043842200,2025,42.0,2.07,63.11,62.12
2009,17031230100,17031230100,661,16.25,2.46,490.91,24.81
2009,17097864409,17097864409,1629,118.5,7.27,23.12,77.59
2009,17097864408,17097864408,2263,92.5,4.09,35.04,75.43
2009,17031813100,17031813100,1982,66.5,3.36,17.7,57.77
2009,17139977200,17139977200,2007,96.0,4.78,2.95,67.41
2009,17091010800,17091010800,1636,28.25,1.73,24.18,64.79
2009,17125956700,17125956700,845,220.5,26.09,46.27,81.42
2009,17019005900,17019005900,1368,8.25,0.6,17.86,5.41
2009,17031410100,17031410100,1242,54.0,4.35,96.36,22.71
2009,17045070500,17045070500,1819,111.5,6.13,12.63,74.27
2009,17007010602,17007010602,4141,651.0,15.72,43.71,83.43
2009,17007010601,17007010601,1498,347.5,23.2,17.2,74.9
2009,17031660900,17031660900,1794,71.75,4.0,21.61,21.07
2009,17199020900,17199020900,1973,144.5,7.32,47.45,68.93
2009,17031251300,17031251300,1938,54.0,2.79,74.19,28.02
2009,17161022800,17161022800,1734,62.75,3.62,14.09,64.3
2009,17197880111,17197880111,1150,10.75,0.93,59.26,79.22
2009,17055040900,17055040900,1271,65.0,5.11,20.37,66.09
2009,17191955100,17191955100,1464,222.75,15.22,43.02,66.73
2009,17043840600,17043840600,1877,34.0,1.81,27.1,69.1
2009,17097862605,17097862605,1746,30.25,1.73,19.8,30.47
2009,17051950600,17051950600,1142,144.0,12.61,107.19,74.08
2009,17043841802,17043841802,1758,35.25,2.01,-0.0,95.39
2009,17043841801,17043841801,1858,23.25,1.25,-5.1,71.8
2009,17119402701,17119402701,3218,86.75,2.7,14.9,71.01
2009,17061974000,17061974000,1652,105.25,6.37,37.58,76.63
2009,17031802609,17031802609,2723,16.5,0.61,200.0,52.66
2009,17031802608,17031802608,3151,22.75,0.72,56.9,85.31
2009,17031802607,17031802607,542,10.0,1.85,150.0,90.22
2009,17031210100,17031210100,1638,49.5,3.02,304.08,47.68
2009,17031802605,17031802605,3082,17.25,0.56,56.82,77.42
2009,17031062100,17031062100,2105,39.25,1.86,106.58,25.27
2009,17167001800,17167001800,1352,238.5,17.64,35.32,46.38
2009,17119403604,17119403604,2835,52.0,1.83,0.97,64.8
2009,17119403603,17119403603,749,4.75,0.63,375.0,82.64
2009,17119403601,17119403601,1362,34.75,2.55,16.81,66.01
2009,17043846604,17043846604,1354,30.5,2.25,5.17,81.61
2009,17089853100,17089853100,968,9.75,1.01,21.88,74.28
2009,17031640500,17031640500,1558,25.5,1.64,100.0,70.6
2009,17043846603,17043846603,1265,8.75,0.69,2.94,58.66
2009,17001001001,17001001001,1515,21.25,1.4,-4.49,80.79
2009,17001001002,17001001002,1400,14.75,1.05,13.46,72.93
2009,17031040201,17031040201,3097,101.75,3.29,37.5,33.55
2009,17031040202,17031040202,3207,32.5,1.01,-56.38,26.57
2009,17117957000,17117957000,1760,100.75,5.72,-12.01,74.38
2009,17089852606,17089852606,1801,13.5,0.75,80.0,74.96
2009,17031711200,17031711200,2095,29.25,1.4,74.63,59.09
2009,17167001001,17167001001,1080,17.5,1.62,52.17,59.91
2009,17179020600,17179020600,954,14.5,1.52,5.45,73.58
2009,17031831000,17031831000,1159,25.25,2.18,44.29,61.09
2009,17023060400,17023060400,886,71.75,8.1,19.58,68.96
2009,17141960900,17141960900,2261,167.0,7.39,31.76,69.53
2009,17031490400,17031490400,454,6.75,1.49,440.0,72.25
2009,17075950300,17075950300,1550,39.75,2.56,41.96,67.68
2009,17163503903,17163503903,1270,74.75,5.89,17.25,88.74
2009,17163503904,17163503904,3806,1140.0,29.95,3.4,49.42
2009,17163503905,17163503905,1240,236.75,19.09,6.05,78.15
2009,17163503906,17163503906,2188,159.25,7.28,22.74,82.63
2009,17063000600,17063000600,1185,44.5,3.76,21.09,68.61
2009,17085020100,17085020100,2761,526.0,19.05,35.57,59.36
2009,17031806104,17031806104,2034,16.5,0.81,340.0,31.12
2009,17031806102,17031806102,1643,8.0,0.49,23.08,80.28
2009,17031806103,17031806103,1973,3.5,0.18,16.67,83.93
2009,17031820104,17031820104,1843,58.5,3.17,51.95,67.88
2009,17069971000,17069971000,1246,171.5,13.76,17.47,59.31
2009,17031820101,17031820101,3151,56.0,1.78,12.0,90.03
2009,17003957900,17003957900,899,206.0,22.91,18.05,28.7
2009,17031820103,17031820103,1625,23.0,1.42,124.39,58.77
2009,17031823101,17031823101,1837,13.0,0.71,1.96,70.93
2009,17073030201,17073030201,1805,337.25,18.68,2.59,85.71
2009,17073030202,17073030202,1693,94.0,5.55,63.48,84.7
2009,17031823102,17031823102,1445,6.0,0.42,242.86,77.02
2009,17031100100,17031100100,2396,9.0,0.38,-7.69,58.31
2009,17167001003,17167001003,743,5.75,0.77,91.67,57.6
2009,17161020400,17161020400,2099,322.0,15.34,49.07,78.56
2009,17031842400,17031842400,1434,34.75,2.42,157.41,51.88
2009,17147954700,17147954700,1514,108.0,7.13,32.52,73.12
2009,17183011000,17183011000,1841,111.75,6.07,7.71,61.0
2009,17083010401,17083010401,2800,1353.5,48.34,1.65,67.18
2009,17097860400,17097860400,2313,36.25,1.57,18.85,47.56
2009,17201000511,17201000511,1089,40.0,3.67,-2.44,70.52
2009,17083010402,17083010402,919,372.5,40.53,5.0,78.45
2009,17031841700,17031841700,866,23.5,2.71,104.35,15.82
2009,17031081000,17031081000,5268,125.25,2.38,61.61,17.65
2009,17019001100,17019001100,1705,10.5,0.62,31.25,77.83
2009,17031051100,17031051100,743,29.25,3.94,134.0,35.94
2009,17031190200,17031190200,1691,20.25,1.2,237.5,56.59
2009,17031611000,17031611000,405,25.75,6.36,164.1,26.67
2009,17031480300,17031480300,645,14.25,2.21,96.55,64.5
2009,17031070103,17031070103,1417,13.25,0.94,76.67,8.68
2009,17031070102,17031070102,1963,17.25,0.88,-20.69,23.33
2009,17031020801,17031020801,2244,103.25,4.6,87.73,32.53
2009,17031390100,17031390100,593,29.5,4.97,66.2,27.99
2009,17031020802,17031020802,2402,76.5,3.18,21.91,32.31
2009,17189950100,17189950100,1480,79.25,5.35,38.43,69.93
2009,17031140100,17031140100,1269,25.5,2.01,-40.7,25.45
2009,17179021000,17179021000,2563,497.5,19.41,6.65,73.27
2009,17197883402,17197883402,1060,75.0,7.08,100.0,66.6
2009,17031150700,17031150700,1636,17.25,1.05,102.94,64.85
2009,17089852500,17089852500,2565,105.0,4.09,10.24,72.79
2009,17055041200,17055041200,1664,168.75,10.14,48.68,73.68
2009,17099964200,17099964200,1281,167.5,13.08,23.16,60.5
2009,17031283200,17031283200,717,1.5,0.21,-53.85,29.85
2009,17091010100,17091010100,1025,268.5,26.2,19.2,74.44
2009,17113001303,17113001303,808,19.0,2.35,43.4,45.17
2009,17031838700,17031838700,1918,80.25,4.18,7.0,12.41
2009,17095000500,17095000500,1874,60.0,3.2,66.67,65.53
2009,17031805109,17031805109,1712,34.25,2.0,5.38,80.49
2009,17031805108,17031805108,2732,9.75,0.36,77.27,30.49
2009,17031242000,17031242000,2376,68.5,2.88,49.73,22.73
2009,17101881000,17101881000,1072,102.75,9.58,12.3,49.81
2009,17031010300,17031010300,3254,114.0,3.5,-7.13,29.93
2009,17031730202,17031730202,1111,12.25,1.1,63.33,68.5
2009,17031730201,17031730201,2642,56.5,2.14,69.92,34.29
2009,17031805105,17031805105,2829,28.75,1.02,112.96,47.9
2009,17031805107,17031805107,3104,35.5,1.14,82.05,30.8
2009,17031805106,17031805106,1261,9.0,0.71,125.0,75.02
2009,17037000500,17037000500,1766,91.75,5.2,43.36,55.32
2009,17031818800,17031818800,2265,5.75,0.25,35.29,72.41
2009,17105960900,17105960900,1019,195.5,19.19,2.76,74.39
2009,17113005700,17113005700,2219,552.75,24.91,-0.54,73.01
2009,17039971700,17039971700,1581,150.25,9.5,11.71,70.65
2009,17081050900,17081050900,1245,86.75,6.97,43.98,44.58
2009,17055040100,17055040100,1414,29.0,2.05,56.76,69.59
2009,17197883803,17197883803,1352,0.75,0.06,null,10.95
2009,17031824800,17031824800,2422,78.25,3.23,160.83,67.8
2009,17031809100,17031809100,1599,25.75,1.61,10.75,65.73
2009,17031810100,17031810100,2204,57.0,2.59,1.79,40.15
2009,17167001400,17167001400,647,50.0,7.73,8.11,0.62
2009,17031826700,17031826700,2383,57.75,2.42,19.69,35.25
2009,17117956200,17117956200,1202,183.0,15.22,71.83,66.31
2009,17019010204,17019010204,2111,85.0,4.03,55.96,54.29
2009,17091012500,17091012500,699,70.5,10.09,16.53,56.37
2009,17031811401,17031811401,1790,22.75,1.27,-10.78,67.82
2009,17021958800,17021958800,1317,73.75,5.6,-12.72,71.68
2009,17031811402,17031811402,1598,5.75,0.36,0.0,74.41
2009,17037000100,17037000100,2558,340.25,13.3,39.59,72.2
2009,17111870702,17111870702,3180,349.0,10.97,36.73,72.23
2009,17111870703,17111870703,1964,156.25,7.96,21.36,86.66
2009,17111870704,17111870704,1569,51.5,3.28,243.33,83.75
2009,17163503324,17163503324,2316,110.25,4.76,65.79,53.11
2009,17031510300,17031510300,2127,24.0,1.13,45.45,59.0
2009,17043842100,17043842100,2324,104.5,4.5,375.0,73.54
2009,17031823903,17031823903,1781,18.75,1.05,29.31,90.68
2009,17031560800,17031560800,2176,17.75,0.82,73.17,79.69
2009,17179021605,17179021605,1167,28.75,2.46,0.0,67.1
2009,17019000500,17019000500,2107,34.75,1.65,46.32,44.38
2009,17031320600,17031320600,2864,55.75,1.95,23.89,30.45
2009,17043844801,17043844801,1600,35.5,2.22,21.37,80.69
2009,17043844802,17043844802,1497,281.0,18.77,10.52,80.49
2009,17031800600,17031800600,814,5.0,0.61,53.85,89.68
2009,17163502500,17163502500,601,92.25,15.35,47.6,43.59
2009,17135957400,17135957400,1188,88.75,7.47,5.97,58.16
2009,17113005101,17113005101,2982,125.25,4.2,282.44,81.29
2009,17043844602,17043844602,2090,51.5,2.46,17.05,57.13
2009,17179021604,17179021604,1039,5.5,0.53,100.0,48.32
2009,17031061100,17031061100,753,34.25,4.55,8.73,23.11
2009,17005951500,17005951500,1915,107.75,5.63,86.58,74.05
2009,17031250200,17031250200,923,16.75,1.81,191.3,48.65
2009,17031807500,17031807500,1116,5.0,0.45,-9.09,89.16
2009,17031230800,17031230800,405,17.0,4.2,325.0,47.9
2009,17043844601,17043844601,2119,57.0,2.69,25.97,68.48
2009,17031060400,17031060400,1675,25.75,1.54,60.94,43.64
2009,17067954200,17067954200,1182,89.75,7.59,31.99,79.27
2009,17031410800,17031410800,1825,17.5,0.96,79.49,25.75
2009,17027900401,17027900401,646,24.75,3.83,80.0,81.89
2009,17027900402,17027900402,2837,148.0,5.22,28.42,58.97
2009,17031837400,17031837400,848,37.0,4.36,43.69,10.73
2009,17019010300,17019010300,1434,166.25,11.59,10.83,18.76
2009,17163500900,17163500900,1815,204.0,11.24,-0.85,24.46
2009,17031818600,17031818600,2167,24.0,1.11,4.35,63.73
2009,17167003000,17167003000,2397,17.25,0.72,25.45,55.9
2009,17031030703,17031030703,1961,103.75,5.29,-6.95,31.51
2009,17031030702,17031030702,1156,6.5,0.56,225.0,69.9
2009,17031030701,17031030701,967,10.75,1.11,-8.51,26.58
2009,17031828801,17031828801,1807,12.75,0.71,24.39,85.45
2009,17031030706,17031030706,2694,41.0,1.52,-22.27,28.43
2009,17197880505,17197880505,2455,18.0,0.73,53.19,86.8
2009,17031828802,17031828802,1137,3.25,0.29,62.5,94.28
2009,17031530300,17031530300,1631,37.25,2.28,101.35,70.45
2009,17031822301,17031822301,1343,6.75,0.5,17.39,83.47
2009,17031822302,17031822302,1663,30.5,1.83,46.99,67.47
2009,17159978300,17159978300,1470,78.25,5.32,42.27,87.21
2009,17031110501,17031110501,1881,21.0,1.12,250.0,55.56
2009,17031808500,17031808500,1476,2.5,0.17,66.67,86.52
2009,17031050500,17031050500,2326,72.75,3.13,148.72,49.36
2009,17119401722,17119401722,1256,13.0,1.04,-26.76,76.67
2009,17149952700,17149952700,2114,185.75,8.79,-1.2,58.66
2009,17119401721,17119401721,2388,41.5,1.74,4.4,76.72
2009,17097861609,17097861609,1723,9.5,0.55,15.15,76.15
2009,17157951300,17157951300,1421,86.0,6.05,9.55,66.22
2009,17031170700,17031170700,1203,7.5,0.62,30.43,63.01
2009,17177000900,17177000900,2499,356.25,14.26,42.07,73.31
2009,17097863003,17097863003,40,4.75,11.88,18.75,0.0
2009,17097863004,17097863004,1817,1115.25,61.38,1.5,0.0
2009,17097863005,17097863005,1,0.0,0.0,null,0.0
2009,17097863006,17097863006,0,0.0,0,null,0
2009,17109010100,17109010100,1728,182.5,10.56,22.48,79.69
2009,17119401500,17119401500,1322,66.75,5.05,14.59,60.59
2009,17031836100,17031836100,830,88.5,10.66,45.08,13.86
2009,17097864522,17097864522,1738,60.25,3.47,17.56,91.43
2009,17095001000,17095001000,1773,59.25,3.34,33.15,57.08
2009,17097864520,17097864520,1855,52.0,2.8,123.66,81.02
2009,17073031200,17073031200,1357,375.25,27.65,0.2,75.09
2009,17031252201,17031252201,1100,28.25,2.57,169.05,33.36
2009,17031252202,17031252202,1902,62.5,3.29,63.4,19.14
2009,17031821200,17031821200,2406,49.25,2.05,74.34,37.66
2009,17025972000,17025972000,1307,69.0,5.28,57.71,79.95
2009,17043841004,17043841004,1502,33.0,2.2,46.67,60.52
2009,17031071300,17031071300,2045,51.25,2.51,49.64,48.02
2009,17113001700,17113001700,1300,49.75,3.83,116.3,31.54
2009,17043845601,17043845601,1740,16.75,0.96,42.55,56.9
2009,17043845602,17043845602,2111,20.0,0.95,33.33,67.03
2009,17201000105,17201000105,1674,8.75,0.52,-12.5,78.32
2009,17201000104,17201000104,1136,17.25,1.52,6.15,75.09
2009,17201000101,17201000101,2177,23.75,1.09,50.79,66.42
2009,17201000103,17201000103,1259,12.5,0.99,-0.0,57.43
2009,17089852101,17089852101,2122,37.25,1.76,21.14,100.61
2009,17197880106,17197880106,1438,296.25,20.6,1.89,85.12
2009,17031671800,17031671800,501,17.75,3.54,121.88,47.5
2009,17075950800,17075950800,1147,68.0,5.93,16.24,74.46
2009,17179021603,17179021603,2057,142.25,6.92,-3.72,78.56
2009,17187870100,17187870100,1078,285.0,26.44,1.97,61.04
2009,17031815400,17031815400,2485,78.75,3.17,82.08,56.14
2009,17031110502,17031110502,1608,16.25,1.01,160.0,52.86
2009,17055040600,17055040600,1343,69.75,5.19,16.25,64.26
2009,17043840703,17043840703,1754,15.75,0.9,43.18,41.16
2009,17031160800,17031160800,2015,86.25,4.28,75.13,42.23
2009,17199020600,17199020600,1597,77.25,4.84,6.55,77.65
2009,17043840706,17043840706,1130,8.75,0.77,45.83,83.89
2009,17031260900,17031260900,625,32.75,5.24,77.03,20.96
2009,17005951200,17005951200,1466,141.25,9.64,32.01,67.67
2009,17097864412,17097864412,1386,12.25,0.88,40.0,90.26
2009,17097864410,17097864410,1669,32.75,1.96,-11.49,93.29
2009,17031191100,17031191100,2139,32.0,1.5,88.24,38.52
2009,17031440102,17031440102,1987,81.0,4.08,59.61,18.02
2009,17031440101,17031440101,2424,175.0,7.22,68.67,12.42
2009,17183010400,17183010400,934,21.25,2.28,19.72,80.09
2009,17005951300,17005951300,2298,89.5,3.89,8.48,62.92
2009,17167002200,17167002200,1694,20.75,1.22,62.75,69.54
2009,17157950600,17157950600,2075,108.75,5.24,-2.25,59.71
2009,17041952200,17041952200,2121,134.75,6.35,4.26,66.15
2009,17157950500,17157950500,1049,89.5,8.53,22.6,74.55
2009,17055041100,17055041100,1598,78.75,4.93,25.0,76.28
2009,17029000400,17029000400,1486,57.25,3.85,16.84,38.36
2009,17031220500,17031220500,1339,21.5,1.61,62.26,32.41
2009,17029001200,17029001200,1658,88.0,5.31,23.51,54.22
2009,17031040100,17031040100,1913,91.5,4.78,7.02,42.08
2009,17031430600,17031430600,874,57.0,6.52,6.54,29.18
2009,17183000700,17183000700,1696,23.25,1.37,38.81,78.24
2009,17031801000,17031801000,2070,19.0,0.92,5.56,71.35
2009,17031670500,17031670500,450,21.5,4.78,43.33,37.33
2009,17031812500,17031812500,1787,26.75,1.5,7.0,39.4
2009,17103000800,17103000800,1673,73.5,4.39,23.01,62.28
2009,17031802610,17031802610,683,0.25,0.04,0.0,84.92
2009,17071973400,17071973400,1131,336.0,29.71,2.83,67.37
2009,17097864700,17097864700,1142,26.25,2.3,32.91,81.7
2009,17055040200,17055040200,1480,99.0,6.69,10.0,73.18
2009,17031710500,17031710500,1901,93.0,4.89,24.41,26.99
2009,17031813000,17031813000,1545,22.25,1.44,-14.42,67.83
2009,17139977100,17139977100,1384,45.0,3.25,10.43,73.27
2009,17091010900,17091010900,1960,67.75,3.46,22.62,70.92
2009,17125956600,17125956600,1134,149.75,13.21,25.84,62.26
2009,17007010100,17007010100,3228,173.5,5.37,64.07,55.3
2009,17045070400,17045070400,2676,139.75,5.22,15.02,65.62
2009,17143001800,17143001800,1593,127.75,8.02,-0.58,28.94
2009,17031660800,17031660800,2154,83.5,3.88,58.29,30.32
2009,17031251200,17031251200,1340,34.25,2.56,75.64,48.88
2009,17111870807,17111870807,1932,24.75,1.28,30.26,72.83
2009,17031820000,17031820000,734,20.5,2.79,2.5,68.94
2009,17003957800,17003957800,880,328.5,37.33,12.21,42.27
2009,17031260700,17031260700,823,47.75,5.8,66.09,11.79
2009,17051950500,17051950500,1224,49.75,4.06,-6.13,79.82
2009,17149952400,17149952400,1626,165.75,10.19,31.03,60.09
2009,17031834000,17031834000,1488,30.0,2.02,114.29,15.66
2009,17197882000,17197882000,1153,88.75,7.7,23.69,17.26
2009,17119402400,17119402400,1101,63.0,5.72,29.23,41.87
2009,17115002200,17115002200,2390,270.25,11.31,15.61,80.59
2009,17031802100,17031802100,1285,16.75,1.3,13.56,80.93
2009,17081050200,17081050200,1301,139.75,10.74,5.47,76.86
2009,17031062000,17031062000,1665,51.25,3.08,215.38,29.55
2009,17119403101,17119403101,1911,180.25,9.43,5.41,41.5
2009,17197880507,17197880507,2299,62.0,2.7,-7.12,60.29
2009,17031809800,17031809800,1171,19.75,1.69,31.67,44.92
2009,17043846701,17043846701,1489,11.25,0.76,-16.67,60.78
2009,17031640400,17031640400,1263,1.25,0.1,null,79.02
2009,17019006000,17019006000,802,1.5,0.19,-14.29,2.99
2009,17089853600,17089853600,2577,55.25,2.14,85.71,41.68
2009,17031140400,17031140400,2342,21.5,0.92,104.76,52.86
2009,17031690900,17031690900,2276,149.25,6.56,60.92,27.9
2009,17031611700,17031611700,759,103.5,13.64,28.57,25.56
2009,17043842601,17043842601,1454,43.0,2.96,33.33,85.21
2009,17043842602,17043842602,1446,16.5,1.14,57.14,102.21
2009,17043842603,17043842603,1433,11.0,0.77,-22.81,47.8
2009,17043842604,17043842604,2096,13.5,0.64,45.95,68.7
2009,17043842605,17043842605,1725,13.75,0.8,44.74,78.32
2009,17031711300,17031711300,644,10.25,1.59,46.43,49.53
2009,17195000500,17195000500,1700,52.0,3.06,20.23,79.88
